15:15:09.612;14725
15:15:09.644;14725
15:15:09.675;14711
15:15:09.706;14725
15:15:09.737;14725
15:15:09.768;14711
15:15:09.800;14725
15:15:09.831;14720
15:15:09.862;14735
15:15:09.893;14735
15:15:09.924;14735
15:15:09.956;14735
15:15:09.987;14735
15:15:10.018;14720
15:15:10.049;14735
15:15:10.080;14720
15:15:10.112;14720
15:15:10.143;14720
15:15:10.174;14720
15:15:10.205;14720
15:15:10.236;14720
15:15:10.268;14720
15:15:10.299;14720
15:15:10.330;14720
15:15:10.361;14720
15:15:10.392;14720
15:15:10.424;14720
15:15:10.455;14720
15:15:10.486;14720
15:15:10.517;14720
15:15:10.548;14720
15:15:10.580;14720
15:15:10.611;14720
15:15:10.642;14720
15:15:10.673;14720
15:15:10.704;14720
15:15:10.736;14720
15:15:10.767;14720
15:15:10.798;14720
15:15:10.829;14720
15:15:10.860;14706
15:15:10.892;14706
15:15:10.923;14720
15:15:10.954;14735
15:15:10.985;14735
15:15:11.016;14735
15:15:11.048;14735
15:15:11.079;14720
15:15:11.110;14720
15:15:11.141;14720
15:15:11.172;14706
15:15:11.204;14706
15:15:11.235;14720
15:15:11.266;14706
15:15:11.297;14720
15:15:11.328;14735
15:15:11.360;14720
15:15:11.391;14735
15:15:11.422;14720
15:15:11.453;14706
15:15:11.484;14735
15:15:11.516;14706
15:15:11.547;14706
15:15:11.578;14720
15:15:11.609;14706
15:15:11.640;14720
15:15:11.672;14735
15:15:11.703;14735
15:15:11.734;14735
15:15:11.765;14735
15:15:11.796;14720
15:15:11.828;14720
15:15:11.859;14725
15:15:11.890;14725
15:15:11.921;14754
15:15:11.952;14797
15:15:11.984; 1185
15:15:12.015; 1256
15:15:12.046; 1219
15:15:12.077; 1197
15:15:12.108; 1113
15:15:12.140; 1084
15:15:12.171; 1054
15:15:12.202; 1024
15:15:12.233; 1024
15:15:12.264; 1042
15:15:12.296; 1042
15:15:12.327; 1057
15:15:12.358; 1057
15:15:12.389; 1072
15:15:12.420; 1086
15:15:12.452; 1069
15:15:12.483; 1069
15:15:12.514; 1084
15:15:12.545; 1084
15:15:12.576; 1084
15:15:12.608; 1084
15:15:12.639; 1099
15:15:12.670; 1113
15:15:12.701; 1128
15:15:12.732; 1170
15:15:12.764; 1174
15:15:12.795; 1142
15:15:12.826;14740
15:15:12.857;14725
15:15:12.888;14711
15:15:12.920;14720
15:15:12.951;14720
15:15:12.982;14720
15:15:13.013;14735
15:15:13.044;14720
15:15:13.076;14735
15:15:13.107;14735
15:15:13.138;14720
15:15:13.169;14735
15:15:13.200;14720
15:15:13.232;14720
15:15:13.263;14720
15:15:13.294;14720
15:15:13.325;14720
15:15:13.356;14735
15:15:13.388;14735
15:15:13.419;14735
15:15:13.450;14735
15:15:13.481;14720
15:15:13.512;14735
15:15:13.544;14720
15:15:13.575;14720
15:15:13.606;14720
15:15:13.637;14725
15:15:13.668;14754
15:15:13.700;14897
15:15:13.731; 1323
15:15:13.762; 1298
15:15:13.793; 1259
15:15:13.824; 1202
15:15:13.856; 1175
15:15:13.887; 1146
15:15:13.918; 1113
15:15:13.949; 1113
15:15:13.980; 1099
15:15:14.012; 1099
15:15:14.043; 1099
15:15:14.074; 1113
15:15:14.105; 1113
15:15:14.136; 1113
15:15:14.168; 1113
15:15:14.199; 1113
15:15:14.230; 1113
15:15:14.261; 1128
15:15:14.292; 1128
15:15:14.324; 1128
15:15:14.355; 1128
15:15:14.386; 1128
15:15:14.417; 1128
15:15:14.448; 1128
15:15:14.479; 1160
15:15:14.511; 1143
15:15:14.542; 1175
15:15:14.573; 1158
15:15:14.604; 1202
15:15:14.635; 1256
15:15:14.667; 1302
15:15:14.698;14783
15:15:14.729;14725
15:15:14.760;14735
15:15:14.791;14735
15:15:14.823;14720
15:15:14.854;14735
15:15:14.885;14720
15:15:14.916;14720
15:15:14.947;14720
15:15:14.979;14720
15:15:15.010;14720
15:15:15.041;14720
15:15:15.072;14720
15:15:15.103;14720
15:15:15.135;14720
15:15:15.166;14720
15:15:15.197;14720
15:15:15.228;14720
15:15:15.259;14720
15:15:15.291;14720
15:15:15.322;14720
15:15:15.353;14720
15:15:15.384;14720
15:15:15.415;14720
15:15:15.447;14720
15:15:15.478;14720
15:15:15.509;14720
15:15:15.540;14720
15:15:15.571;14735
15:15:15.603;14735
15:15:15.634;14725
15:15:15.665;14797
15:15:15.696; 5522
15:15:15.727; 1317
15:15:15.759; 1268
15:15:15.790; 1244
15:15:15.821; 1217
15:15:15.852; 1173
15:15:15.883; 1158
15:15:15.915; 1143
15:15:15.946; 1143
15:15:15.977; 1160
15:15:16.008; 1160
15:15:16.039; 1160
15:15:16.071; 1146
15:15:16.102; 1131
15:15:16.133; 1131
15:15:16.164; 1146
15:15:16.195; 1146
15:15:16.227; 1146
15:15:16.258; 1146
15:15:16.289; 1160
15:15:16.320; 1160
15:15:16.351; 1160
15:15:16.383; 1160
15:15:16.414; 1175
15:15:16.445; 1175
15:15:16.476; 1175
15:15:16.507; 1190
15:15:16.539; 1202
15:15:16.570; 1259
15:15:16.601; 1310
15:15:16.632;14911
15:15:16.663;14740
15:15:16.695;14735
15:15:16.726;14720
15:15:16.757;14720
15:15:16.788;14720
15:15:16.819;14720
15:15:16.851;14720
15:15:16.882;14720
15:15:16.913;14720
15:15:16.944;14720
15:15:16.975;14720
15:15:17.007;14720
15:15:17.038;14720
15:15:17.069;14720
15:15:17.100;14720
15:15:17.131;14720
15:15:17.163;14720
15:15:17.194;14720
15:15:17.225;14720
15:15:17.256;14720
15:15:17.287;14720
15:15:17.319;14720
15:15:17.350;14720
15:15:17.381;14720
15:15:17.412;14720
15:15:17.443;14720
15:15:17.475;14720
15:15:17.506;14720
15:15:17.537;14720
15:15:17.568;14720
15:15:17.599;14720
15:15:17.631;14720
15:15:17.662;14720
15:15:17.693;14720
15:15:17.724;14720
15:15:17.755;14720
15:15:17.787;14720
15:15:17.818;14720
15:15:17.849;14720
15:15:17.880;14720
15:15:17.911;14720
15:15:17.943;14720
15:15:17.974;14720
15:15:18.005;14720
15:15:18.036;14720
15:15:18.067;14720
15:15:18.099;14720
15:15:18.130;14720
15:15:18.161;14720
15:15:18.192;14720
15:15:18.223;14720
15:15:18.255;14720
15:15:18.286;14720
15:15:18.317;14720
15:15:18.348;14720
15:15:18.379;14720
15:15:18.411;14720
15:15:18.442;14720
15:15:18.473;14720
15:15:18.504;14720
15:15:18.535;14720
15:15:18.567;14720
15:15:18.598;14720
15:15:18.629;14720
15:15:18.660;14720
15:15:18.691;14720
15:15:18.723;14720
15:15:18.754;14720
15:15:18.785;14720
15:15:18.816;14720
15:15:18.847;14720
15:15:18.879;14720
15:15:18.910;14720
15:15:18.941;14720
15:15:18.972;14720
15:15:19.003;14720
15:15:19.035;14720
15:15:19.066;14720
15:15:19.097;14720
15:15:19.128;14720
15:15:19.159;14720
15:15:19.191;14720
15:15:19.222;14720
15:15:19.253;14720
15:15:19.284;14720
15:15:19.315;14720
15:15:19.347;14720
15:15:19.378;14720
15:15:19.409;14720
15:15:19.440;14720
15:15:19.471;14720
15:15:19.503;14720
15:15:19.534;14720
15:15:19.565;14720
15:15:19.596;14720
15:15:19.627;14720
15:15:19.659;14720
15:15:19.690;14720
15:15:19.721;14720
15:15:19.752;14720
15:15:19.783;14720
15:15:19.815;14720
15:15:19.846;14720
15:15:19.877;14720
15:15:19.908;14720
15:15:19.939;14720
15:15:19.971;14720
15:15:20.002;14720
15:15:20.033;14720
15:15:20.064;14720
15:15:20.095;14720
15:15:20.127;14720
15:15:20.158;14720
15:15:20.189;14720
15:15:20.220;14720
15:15:20.251;14720
15:15:20.283;14720
15:15:20.314;14720
15:15:20.345;14735
15:15:20.376;14740
15:15:20.407;14783
15:15:20.439;15045
15:15:20.470; 1493
15:15:20.501; 1459
15:15:20.532; 1417
15:15:20.563; 1363
15:15:20.595; 1319
15:15:20.626; 1306
15:15:20.657; 1321
15:15:20.688; 1333
15:15:20.719; 1346
15:15:20.751; 1324
15:15:20.782; 1347
15:15:20.813;14811
15:15:20.844;14754
15:15:20.875;14725
15:15:20.907;14735
15:15:20.938;14720
15:15:20.969;14720
15:15:21.000;14720
15:15:21.031;14720
15:15:21.063;14720
15:15:21.094;14720
15:15:21.125;14720
15:15:21.156;14720
15:15:21.187;14720
15:15:21.219;14720
15:15:21.250;14720
15:15:21.281;14720
15:15:21.312;14720
15:15:21.343;14720
15:15:21.375;14720
15:15:21.406;14735
15:15:21.437;14725
15:15:21.468;14754
15:15:21.499;14840
15:15:21.531; 1343
15:15:21.562; 1280
15:15:21.593; 1256
15:15:21.624; 1259
15:15:21.655; 1215
15:15:21.687; 1200
15:15:21.718; 1185
15:15:21.749; 1170
15:15:21.780; 1155
15:15:21.811; 1173
15:15:21.843; 1173
15:15:21.874; 1158
15:15:21.905; 1143
15:15:21.936; 1143
15:15:21.967; 1143
15:15:21.999; 1158
15:15:22.030; 1173
15:15:22.061; 1173
15:15:22.092; 1173
15:15:22.123; 1188
15:15:22.155; 1188
15:15:22.186; 1173
15:15:22.217; 1173
15:15:22.248; 1158
15:15:22.279; 1175
15:15:22.311; 1175
15:15:22.342; 1158
15:15:22.373; 1143
15:15:22.404; 1143
15:15:22.435; 1143
15:15:22.467; 1143
15:15:22.498; 1173
15:15:22.529; 1232
15:15:22.560; 1298
15:15:22.591;11166
15:15:22.623;14740
15:15:22.654;14735
15:15:22.685;14735
15:15:22.716;14720
15:15:22.747;14720
15:15:22.779;14720
15:15:22.810;14720
15:15:22.841;14720
15:15:22.872;14720
15:15:22.903;14720
15:15:22.935;14720
15:15:22.966;14720
15:15:22.997;14720
15:15:23.028;14720
15:15:23.059;14720
15:15:23.091;14720
15:15:23.122;14720
15:15:23.153;14720
15:15:23.184;14720
15:15:23.215;14720
15:15:23.247;14720
15:15:23.278;14720
15:15:23.309;14720
15:15:23.340;14720
15:15:23.371;14720
15:15:23.403;14720
15:15:23.434;14740
15:15:23.465;14811
15:15:23.496; 1338
15:15:23.527; 1373
15:15:23.559; 1324
15:15:23.590; 1280
15:15:23.621; 1295
15:15:23.652; 1324
15:15:23.683; 1266
15:15:23.715; 1207
15:15:23.746; 1193
15:15:23.777; 1207
15:15:23.808; 1222
15:15:23.839; 1207
15:15:23.871; 1207
15:15:23.902; 1207
15:15:23.933; 1237
15:15:23.964; 1237
15:15:23.995; 1251
15:15:24.027; 1237
15:15:24.058; 1222
15:15:24.089; 1222
15:15:24.120; 1222
15:15:24.151; 1237
15:15:24.183; 1237
15:15:24.214; 1237
15:15:24.245; 1222
15:15:24.276; 1222
15:15:24.307; 1237
15:15:24.339; 1237
15:15:24.370; 1237
15:15:24.401; 1237
15:15:24.432; 1293
15:15:24.463; 1366
15:15:24.495;14869
15:15:24.526;14725
15:15:24.557;14735
15:15:24.588;14720
15:15:24.619;14720
15:15:24.651;14720
15:15:24.682;14720
15:15:24.713;14720
15:15:24.744;14720
15:15:24.775;14720
15:15:24.807;14720
15:15:24.838;14720
15:15:24.869;14720
15:15:24.900;14720
15:15:24.931;14720
15:15:24.963;14720
15:15:24.994;14720
15:15:25.025;14720
15:15:25.056;14720
15:15:25.087;14720
15:15:25.119;14720
15:15:25.150;14720
15:15:25.181;14720
15:15:25.212;14720
15:15:25.243;14735
15:15:25.275;14735
15:15:25.306;14725
15:15:25.337;14797
15:15:25.368; 1368
15:15:25.399; 1295
15:15:25.431; 1215
15:15:25.462; 1160
15:15:25.493; 1188
15:15:25.524; 1256
15:15:25.555; 1306
15:15:25.587;13118
15:15:25.618;14754
15:15:25.649;14725
15:15:25.680;14735
15:15:25.711;14720
15:15:25.743;14720
15:15:25.774;14720
15:15:25.805;14720
15:15:25.836;14720
15:15:25.867;14720
15:15:25.899;14720
15:15:25.930;14720
15:15:25.961;14720
15:15:25.992;14720
15:15:26.023;14720
15:15:26.055;14720
15:15:26.086;14720
15:15:26.117;14720
15:15:26.148;14720
15:15:26.179;14720
15:15:26.211;14720
15:15:26.242;14720
15:15:26.273;14720
15:15:26.304;14720
15:15:26.335;14720
15:15:26.367;14720
15:15:26.398;14720
15:15:26.429;14720
15:15:26.460;14720
15:15:26.491;14720
15:15:26.523;14735
15:15:26.554;14720
15:15:26.585;14720
15:15:26.616;14720
15:15:26.647;14720
15:15:26.679;14720
15:15:26.710;14735
15:15:26.741;14735
15:15:26.772;14720
15:15:26.803;14720
15:15:26.835;14720
15:15:26.866;14720
15:15:26.897;14720
15:15:26.928;14720
15:15:26.959;14720
15:15:26.991;14720
15:15:27.022;14720
15:15:27.053;14720
15:15:27.084;14720
15:15:27.115;14720
15:15:27.147;14720
15:15:27.178;14720
15:15:27.209;14720
15:15:27.240;14720
15:15:27.271;14720
15:15:27.303;14720
15:15:27.334;14720
15:15:27.365;14720
15:15:27.396;14720
15:15:27.427;14720
15:15:27.459;14720
15:15:27.490;14720
15:15:32.887;14735
15:15:32.919;14720
15:15:32.950;14720
15:15:32.981;14735
15:15:33.012;14720
15:15:33.043;14735
15:15:33.075;14735
15:15:33.106;14735
15:15:33.137;14735
15:15:33.168;14720
15:15:33.199;14720
15:15:33.231;14735
15:15:33.262;14720
15:15:33.293;14720
15:15:33.324;14720
15:15:33.355;14720
15:15:33.387;14720
15:15:33.418;14720
15:15:33.449;14720
15:15:33.480;14720
15:15:33.511;14720
15:15:33.543;14720
15:15:33.574;14720
15:15:33.605;14720
15:15:33.636;14720
15:15:33.667;14749
15:15:33.699;14749
15:15:33.730;14749
15:15:33.761;14720
15:15:33.792;14692
15:15:33.823;14720
15:15:33.855;14706
15:15:33.886;14706
15:15:33.917;14735
15:15:33.948;14706
15:15:33.979;14735
15:15:34.011;14749
15:15:34.042;14735
15:15:34.073;14749
15:15:34.104;14735
15:15:34.135;14706
15:15:34.167;14697
15:15:34.198;14725
15:15:34.229;14754
15:15:34.260;14911
15:15:34.291; 1252
15:15:34.323; 1291
15:15:34.354; 1264
15:15:34.385; 1271
15:15:34.416; 1241
15:15:34.447; 1241
15:15:34.479; 1241
15:15:34.510; 1256
15:15:34.541; 1256
15:15:34.572; 1256
15:15:34.603; 1274
15:15:34.635; 1259
15:15:34.666; 1230
15:15:34.697; 1230
15:15:34.728; 1215
15:15:34.759; 1215
15:15:34.791; 1215
15:15:34.822; 1215
15:15:34.853; 1215
15:15:34.884; 1212
15:15:34.915; 1227
15:15:34.947; 1223
15:15:34.978; 1230
15:15:35.009; 1195
15:15:35.040;14797
15:15:35.071;14754
15:15:35.103;14725
15:15:35.134;14749
15:15:35.165;14735
15:15:35.196;14720
15:15:35.227;14720
15:15:35.259;14720
15:15:35.290;14720
15:15:35.321;14720
15:15:35.352;14735
15:15:35.383;14720
15:15:35.415;14735
15:15:35.446;14720
15:15:35.477;14720
15:15:35.508;14720
15:15:35.539;14720
15:15:35.571;14720
15:15:35.602;14720
15:15:35.633;14720
15:15:35.664;14720
15:15:35.695;14735
15:15:35.727;14720
15:15:35.758;14735
15:15:35.789;14735
15:15:35.820;14725
15:15:35.851;14797
15:15:35.883; 4901
15:15:35.914; 1347
15:15:35.945; 1328
15:15:35.976; 1335
15:15:36.007; 1293
15:15:36.039; 1264
15:15:36.070; 1249
15:15:36.101; 1249
15:15:36.132; 1249
15:15:36.163; 1264
15:15:36.195; 1264
15:15:36.226; 1278
15:15:36.257; 1278
15:15:36.288; 1280
15:15:36.319; 1280
15:15:36.351; 1265
15:15:36.382; 1265
15:15:36.413; 1265
15:15:36.444; 1265
15:15:36.475; 1265
15:15:36.507; 1265
15:15:36.538; 1250
15:15:36.569; 1236
15:15:36.600; 1221
15:15:36.631; 1221
15:15:36.663; 1236
15:15:36.694; 1236
15:15:36.725; 1236
15:15:36.756; 1236
15:15:36.787; 1250
15:15:36.819; 1306
15:15:36.850; 1373
15:15:36.881; 4669
15:15:36.912;14754
15:15:36.943;14720
15:15:36.975;14720
15:15:37.006;14720
15:15:37.037;14720
15:15:37.068;14720
15:15:37.099;14720
15:15:37.131;14720
15:15:37.162;14720
15:15:37.193;14720
15:15:37.224;14720
15:15:37.255;14720
15:15:37.287;14720
15:15:37.318;14720
15:15:37.349;14720
15:15:37.380;14720
15:15:37.411;14720
15:15:37.443;14720
15:15:37.474;14720
15:15:37.505;14720
15:15:37.536;14720
15:15:37.567;14720
15:15:37.599;14720
15:15:37.630;14720
15:15:37.661;14720
15:15:37.692;14720
15:15:37.723;14735
15:15:37.755;14740
15:15:37.786;14840
15:15:37.817; 1474
15:15:37.848; 1332
15:15:37.879; 1271
15:15:37.911; 1230
15:15:37.942; 1188
15:15:37.973; 1143
15:15:38.004; 1128
15:15:38.035; 1143
15:15:38.067; 1158
15:15:38.098; 1173
15:15:38.129; 1188
15:15:38.160; 1219
15:15:38.191; 1205
15:15:38.223; 1205
15:15:38.254; 1190
15:15:38.285; 1175
15:15:38.316; 1175
15:15:38.347; 1190
15:15:38.379; 1190
15:15:38.410; 1190
15:15:38.441; 1175
15:15:38.472; 1175
15:15:38.503; 1190
15:15:38.535; 1190
15:15:38.566; 1205
15:15:38.597; 1219
15:15:38.628; 1219
15:15:38.659; 1219
15:15:38.691; 1234
15:15:38.722; 1264
15:15:38.753; 1276
15:15:38.784; 1333
15:15:38.815; 1339
15:15:38.847;14654
15:15:38.878;14740
15:15:38.909;14735
15:15:38.940;14720
15:15:38.971;14720
15:15:39.003;14720
15:15:39.034;14720
15:15:39.065;14720
15:15:39.096;14720
15:15:39.127;14720
15:15:39.159;14720
15:15:39.190;14720
15:15:39.221;14720
15:15:39.252;14720
15:15:39.283;14720
15:15:39.315;14720
15:15:39.346;14720
15:15:39.377;14720
15:15:39.408;14720
15:15:39.439;14720
15:15:39.471;14720
15:15:39.502;14720
15:15:39.533;14720
15:15:39.564;14720
15:15:39.595;14720
15:15:39.627;14720
15:15:39.658;14720
15:15:39.689;14720
15:15:39.720;14720
15:15:39.751;14720
15:15:39.783;14720
15:15:39.814;14720
15:15:39.845;14720
15:15:39.876;14720
15:15:39.907;14720
15:15:39.939;14720
15:15:39.970;14720
15:15:40.001;14720
15:15:40.032;14720
15:15:40.063;14720
15:15:40.095;14720
15:15:40.126;14720
15:15:40.157;14720
15:15:40.188;14720
15:15:40.219;14720
15:15:40.251;14720
15:15:40.282;14720
15:15:40.313;14720
15:15:40.344;14720
15:15:40.375;14720
15:15:40.407;14720
15:15:40.438;14720
15:15:40.469;14720
15:15:40.500;14720
15:15:40.531;14720
15:15:40.563;14720
15:15:40.594;14720
15:15:40.625;14720
15:15:40.656;14720
15:15:40.687;14720
15:15:40.719;14720
15:15:40.750;14720
15:15:40.781;14720
15:15:40.812;14720
15:15:40.843;14720
15:15:40.875;14720
15:15:40.906;14720
15:15:40.937;14720
15:15:40.968;14720
15:15:40.999;14720
15:15:41.031;14720
15:15:41.062;14720
15:15:41.093;14720
15:15:41.124;14720
15:15:41.155;14720
15:15:41.187;14720
15:15:41.218;14720
15:15:41.249;14720
15:15:41.280;14720
15:15:41.311;14720
15:15:41.343;14720
15:15:41.374;14720
15:15:41.405;14720
15:15:41.436;14720
15:15:41.467;14720
15:15:41.499;14720
15:15:41.530;14720
15:15:41.561;14720
15:15:41.592;14720
15:15:41.623;14720
15:15:41.655;14720
15:15:41.686;14720
15:15:41.717;14720
15:15:41.748;14720
15:15:41.779;14720
15:15:41.811;14720
15:15:41.842;14720
15:15:41.873;14720
15:15:41.904;14720
15:15:41.935;14720
15:15:41.967;14720
15:15:41.998;14720
15:15:42.029;14720
15:15:42.060;14720
15:15:42.091;14720
15:15:42.123;14735
15:15:42.154;14740
15:15:42.185;14911
15:15:42.216; 1418
15:15:42.247; 1387
15:15:42.279; 1378
15:15:42.310; 1309
15:15:42.341; 1250
15:15:42.372; 1206
15:15:42.403; 1192
15:15:42.435; 1205
15:15:42.466; 1247
15:15:42.497; 1274
15:15:42.528; 1249
15:15:42.559; 1282
15:15:42.591;14854
15:15:42.622;14740
15:15:42.653;14735
15:15:42.684;14720
15:15:42.715;14720
15:15:42.747;14720
15:15:42.778;14720
15:15:42.809;14720
15:15:42.840;14720
15:15:42.871;14720
15:15:42.903;14720
15:15:42.934;14720
15:15:42.965;14720
15:15:42.996;14720
15:15:43.027;14720
15:15:43.059;14735
15:15:43.090;14740
15:15:43.121;14826
15:15:43.152; 1347
15:15:43.183; 1346
15:15:43.215; 1352
15:15:43.246; 1324
15:15:43.277; 1294
15:15:43.308; 1264
15:15:43.339; 1278
15:15:43.371; 1293
15:15:43.402; 1308
15:15:43.433; 1293
15:15:43.464; 1278
15:15:43.495; 1278
15:15:43.527; 1264
15:15:43.558; 1264
15:15:43.589; 1249
15:15:43.620; 1234
15:15:43.651; 1234
15:15:43.683; 1249
15:15:43.714; 1249
15:15:43.745; 1249
15:15:43.776; 1249
15:15:43.807; 1249
15:15:43.839; 1264
15:15:43.870; 1278
15:15:43.901; 1293
15:15:43.932; 1308
15:15:43.963; 1337
15:15:43.995; 1366
15:15:44.026; 1366
15:15:44.057; 1352
15:15:44.088; 1352
15:15:44.119; 1321
15:15:44.151; 1321
15:15:44.182; 1335
15:15:44.213; 1350
15:15:44.244; 1350
15:15:44.275; 1350
15:15:44.307; 1365
15:15:44.338; 1348
15:15:44.369; 1363
15:15:44.400; 1378
15:15:44.431; 1375
15:15:44.463; 1411
15:15:44.494; 4669
15:15:44.525;14768
15:15:44.556;14720
15:15:44.587;14720
15:15:44.619;14720
15:15:44.650;14720
15:15:44.681;14720
15:15:44.712;14720
15:15:44.743;14720
15:15:44.775;14720
15:15:44.806;14720
15:15:44.837;14720
15:15:44.868;14720
15:15:44.899;14720
15:15:44.931;14720
15:15:44.962;14720
15:15:44.993;14720
15:15:45.024;14720
15:15:45.055;14720
15:15:45.087;14720
15:15:45.118;14720
15:15:45.149;14720
15:15:45.180;14720
15:15:45.211;14720
15:15:45.243;14720
15:15:45.274;14720
15:15:45.305;14720
15:15:45.336;14720
15:15:45.367;14720
15:15:45.399;14720
15:15:45.430;14720
15:15:45.461;14720
15:15:45.492;14720
15:15:45.523;14720
15:15:45.554;14720
15:15:45.586;14720
15:15:45.617;14720
15:15:45.648;14720
15:15:45.679;14720
15:15:45.710;14720
15:15:45.742;14720
15:15:45.773;14725
15:15:45.804;14797
15:15:45.835; 6158
15:15:45.866; 1403
15:15:45.898; 1328
15:15:45.929; 1301
15:15:45.960; 1271
15:15:45.991; 1256
15:15:46.022; 1286
15:15:46.054; 1286
15:15:46.085; 1301
15:15:46.116; 1301
15:15:46.147; 1301
15:15:46.178; 1301
15:15:46.210; 1319
15:15:46.241; 1333
15:15:46.272; 1333
15:15:46.303; 1333
15:15:46.334; 1319
15:15:46.366; 1304
15:15:46.397; 1304
15:15:46.428; 1304
15:15:46.459; 1319
15:15:46.490; 1319
15:15:46.522; 1333
15:15:46.553; 1333
15:15:46.584; 1348
15:15:46.615; 1348
15:15:46.646; 1348
15:15:46.678; 1363
15:15:46.709; 1346
15:15:46.740; 1331
15:15:46.771; 1331
15:15:46.802; 1331
15:15:46.834; 1316
15:15:46.865; 1301
15:15:46.896; 1301
15:15:46.927; 1298
15:15:46.958; 1343
15:15:46.990;14506
15:15:47.021;14740
15:15:47.052;14720
15:15:47.083;14720
15:15:47.114;14720
15:15:47.146;14720
15:15:47.177;14720
15:15:47.208;14720
15:15:47.239;14720
15:15:47.270;14720
15:15:47.302;14720
15:15:47.333;14720
15:15:47.364;14720
15:15:47.395;14720
15:15:47.426;14720
15:15:47.458;14720
15:15:47.489;14720
15:15:47.520;14720
15:15:47.551;14720
15:15:47.582;14720
15:15:47.614;14720
15:15:47.645;14720
15:15:47.676;14720
15:15:47.707;14720
15:15:47.738;14720
15:15:47.770;14720
15:15:47.801;14720
15:15:47.832;14720
15:15:47.863;14720
15:15:47.894;14720
15:15:47.926;14720
15:15:47.957;14720
15:15:47.988;14725
15:15:48.019;14783
15:15:48.050; 1448
15:15:48.082; 1447
15:15:48.113; 1453
15:15:48.144; 1397
15:15:48.175; 1324
15:15:48.206; 1280
15:15:48.238; 1294
15:15:48.269; 1324
15:15:48.300; 1382
15:15:48.331; 1381
15:15:48.362; 1410
15:15:48.394; 1452
15:15:48.425; 1477
15:15:48.456; 1539
15:15:48.487;13604
15:15:48.518;14740
15:15:48.550;14735
15:15:48.581;14720
15:15:48.612;14720
15:15:48.643;14720
15:15:48.674;14720
15:15:48.706;14720
15:15:48.737;14720
15:15:48.768;14720
15:15:48.799;14720
15:15:48.830;14720
15:15:48.862;14720
15:15:48.893;14720
15:15:48.924;14720
15:15:48.955;14720
15:15:48.986;14720
15:15:49.018;14720
15:15:49.049;14720
15:15:49.080;14720
15:15:49.111;14720
15:15:49.142;14720
15:15:49.174;14720
15:15:49.205;14720
15:15:49.236;14720
15:15:49.267;14720
15:15:49.298;14720
15:15:49.330;14720
15:15:49.361;14720
15:15:49.392;14720
15:15:49.423;14720
15:15:49.454;14725
15:15:49.486;14725
15:15:49.517;14725
15:15:49.548;14725
15:15:49.579;14735
15:15:49.610;14720
15:15:49.642;14720
15:15:49.673;14720
15:15:49.704;14720
15:15:49.735;14720
15:15:49.766;14720
15:15:49.798;14720
15:15:49.829;14720
15:15:49.860;14720
15:15:49.891;14720
15:15:49.922;14720
15:16:11.747;14706
15:16:11.778;14692
15:16:11.809;14692
15:16:11.840;14692
15:16:11.872;14692
15:16:11.903;14706
15:16:11.934;14692
15:16:11.965;14706
15:16:11.996;14692
15:16:12.028;14692
15:16:12.059;14692
15:16:12.090;14692
15:16:12.121;14692
15:16:12.152;14692
15:16:12.184;14692
15:16:12.215;14692
15:16:12.246;14706
15:16:12.277;14692
15:16:12.308;14706
15:16:12.340;14692
15:16:12.371;14692
15:16:12.402;14692
15:16:12.433;14692
15:16:12.464;14692
15:16:12.496;14692
15:16:12.527;14692
15:16:12.558;14706
15:16:12.589;14706
15:16:12.620;14706
15:16:12.652;14706
15:16:12.683;14692
15:16:12.714;14692
15:16:12.745;14692
15:16:12.776;14692
15:16:12.808;14692
15:16:12.839;14692
15:16:12.870;14692
15:16:12.901;14692
15:16:12.932;14692
15:16:12.964;14692
15:16:12.995;14692
15:16:13.026;14692
15:16:13.057;14692
15:16:13.088;14692
15:16:13.120;14692
15:16:13.151;14692
15:16:13.182;14692
15:16:13.213;14692
15:16:13.244;14692
15:16:13.276;14692
15:16:13.307;14692
15:16:13.338;14692
15:16:13.369;14692
15:16:13.400;14692
15:16:13.432;14692
15:16:13.463;14692
15:16:13.494;14692
15:16:13.525;14692
15:16:13.556;14692
15:16:13.588;14692
15:16:13.619;14692
15:16:13.650;14706
15:16:13.681;14706
15:16:13.712;14749
15:16:13.744;14806
15:16:13.775; 1448
15:16:13.806; 1504
15:16:13.837; 1528
15:16:13.868; 1528
15:16:13.900; 1571
15:16:13.931; 1657
15:16:13.962; 1715
15:16:13.993; 1773
15:16:14.024; 1831
15:16:14.056; 1831
15:16:14.087; 1760
15:16:14.118; 1760
15:16:14.149; 1787
15:16:14.180; 1745
15:16:14.212; 1716
15:16:14.243; 1716
15:16:14.274; 1702
15:16:14.305; 1687
15:16:14.336; 1687
15:16:14.368; 1687
15:16:14.399; 1687
15:16:14.430; 1687
15:16:14.461; 1687
15:16:14.492; 1687
15:16:14.524; 1687
15:16:14.555; 1687
15:16:14.586; 1687
15:16:14.617; 1673
15:16:14.648; 1644
15:16:14.680; 1673
15:16:14.711; 1687
15:16:14.742; 1673
15:16:14.773; 1629
15:16:14.804; 1527
15:16:14.836; 1477
15:16:14.867; 1388
15:16:14.898; 6122
15:16:14.929;14735
15:16:14.960;14706
15:16:14.992;14692
15:16:15.023;14692
15:16:15.054;14692
15:16:15.085;14692
15:16:15.116;14692
15:16:15.148;14692
15:16:15.179;14692
15:16:15.210;14692
15:16:15.241;14692
15:16:15.272;14692
